Angulo 	 Sensor Luz 	 Sensor Luz Referencia 	 Temperatura: 25.0 
87.440 	 0.327 	 0.000 
87.450 	 0.323 	 0.000 
87.460 	 0.313 	 0.000 
87.470 	 0.308 	 0.000 
87.480 	 0.303 	 0.000 
87.490 	 0.303 	 0.000 
87.500 	 0.298 	 0.000 
87.510 	 0.288 	 0.000 
87.520 	 0.279 	 0.000 
87.530 	 0.269 	 0.000 
87.540 	 0.264 	 0.000 
87.550 	 0.259 	 0.000 
87.560 	 0.254 	 0.000 
87.570 	 0.249 	 0.000 
87.580 	 0.244 	 0.000 
87.590 	 0.239 	 0.000 
87.600 	 0.235 	 0.000 
87.610 	 0.235 	 0.000 
87.620 	 0.230 	 0.000 
87.630 	 0.225 	 0.000 
87.640 	 0.215 	 0.000 
87.650 	 0.210 	 0.000 
87.660 	 0.205 	 0.000 
87.670 	 0.200 	 0.015 
87.680 	 0.196 	 0.000 
87.690 	 0.191 	 0.000 
87.700 	 0.186 	 0.000 
87.710 	 0.186 	 0.000 
87.720 	 0.181 	 0.000 
87.730 	 0.181 	 0.000 
87.740 	 0.176 	 0.000 
87.750 	 0.171 	 0.000 
87.760 	 0.166 	 0.000 
87.770 	 0.161 	 0.000 
87.780 	 0.156 	 0.000 
87.790 	 0.152 	 0.000 
87.800 	 0.152 	 0.000 
87.810 	 0.142 	 0.000 
87.820 	 0.142 	 0.000 
87.830 	 0.137 	 0.000 
87.840 	 0.132 	 0.000 
87.850 	 0.137 	 0.000 
87.860 	 0.132 	 0.000 
87.870 	 0.127 	 0.000 
87.880 	 0.122 	 0.000 
87.890 	 0.117 	 0.000 
87.900 	 0.117 	 0.000 
87.910 	 0.112 	 0.000 
87.920 	 0.112 	 0.000 
87.930 	 0.108 	 0.000 
87.940 	 0.103 	 0.000 
87.950 	 0.103 	 0.000 
87.960 	 0.103 	 0.000 
87.970 	 0.098 	 0.000 
87.980 	 0.098 	 0.000 
87.990 	 0.098 	 0.000 
88.000 	 0.093 	 0.000 
88.010 	 0.093 	 0.000 
88.020 	 0.088 	 0.000 
88.030 	 0.088 	 0.000 
88.040 	 0.083 	 0.000 
88.050 	 0.083 	 0.000 
88.060 	 0.078 	 0.000 
88.070 	 0.078 	 0.000 
88.080 	 0.078 	 0.000 
88.090 	 0.078 	 0.000 
88.100 	 0.078 	 0.000 
88.110 	 0.073 	 0.000 
88.120 	 0.068 	 0.000 
88.130 	 0.068 	 0.000 
88.140 	 0.068 	 0.000 
88.150 	 0.068 	 0.000 
88.160 	 0.064 	 0.000 
88.170 	 0.064 	 0.000 
88.180 	 0.059 	 0.000 
88.190 	 0.059 	 0.000 
88.200 	 0.059 	 0.000 
88.210 	 0.059 	 0.000 
88.220 	 0.059 	 0.000 
88.230 	 0.054 	 0.000 
88.240 	 0.054 	 0.000 
88.250 	 0.054 	 0.000 
88.260 	 0.054 	 0.000 
88.270 	 0.049 	 0.000 
88.280 	 0.049 	 0.000 
88.290 	 0.049 	 0.000 
88.300 	 0.049 	 0.000 
88.310 	 0.049 	 0.000 
88.320 	 0.049 	 0.000 
88.330 	 0.049 	 0.000 
88.340 	 0.049 	 0.000 
88.350 	 0.049 	 0.000 
88.360 	 0.044 	 0.000 
88.370 	 0.044 	 0.000 
88.380 	 0.044 	 0.000 
88.390 	 0.044 	 0.000 
88.400 	 0.044 	 0.000 
88.410 	 0.044 	 0.000 
88.420 	 0.044 	 0.000 
88.430 	 0.039 	 0.000 
88.440 	 0.044 	 0.000 
88.450 	 0.044 	 0.000 
88.460 	 0.044 	 0.000 
88.470 	 0.039 	 0.000 
88.480 	 0.044 	 0.000 
88.490 	 0.044 	 0.000 
88.500 	 0.044 	 0.000 
88.510 	 0.044 	 0.000 
88.520 	 0.044 	 0.000 
88.530 	 0.044 	 0.000 
88.540 	 0.044 	 0.000 
88.550 	 0.044 	 0.000 
88.560 	 0.044 	 0.020 
88.570 	 0.044 	 0.000 
88.580 	 0.044 	 0.000 
88.590 	 0.044 	 0.000 
88.600 	 0.049 	 0.000 
88.610 	 0.049 	 0.000 
88.620 	 0.049 	 0.000 
88.630 	 0.049 	 0.000 
88.640 	 0.054 	 0.000 
88.650 	 0.054 	 0.000 
88.660 	 0.054 	 0.000 
88.670 	 0.059 	 0.000 
88.680 	 0.059 	 0.000 
88.690 	 0.064 	 0.000 
88.700 	 0.068 	 0.000 
88.710 	 0.073 	 0.000 
88.720 	 0.078 	 0.000 
88.730 	 0.088 	 0.000 
88.740 	 0.098 	 0.000 
88.750 	 0.103 	 0.020 
88.760 	 0.103 	 0.000 
88.770 	 0.098 	 0.000 
88.780 	 0.093 	 0.000 
88.790 	 0.088 	 0.000 
88.800 	 0.093 	 0.000 
88.810 	 0.093 	 0.000 
88.820 	 0.098 	 0.000 
88.830 	 0.098 	 0.000 
88.840 	 0.098 	 0.000 
88.850 	 0.103 	 0.000 
88.860 	 0.103 	 0.000 
88.870 	 0.103 	 0.000 
88.880 	 0.108 	 0.000 
88.890 	 0.112 	 0.000 
88.900 	 0.112 	 0.000 
88.910 	 0.112 	 0.000 
88.920 	 0.112 	 0.000 
88.930 	 0.117 	 0.000 
88.940 	 0.117 	 0.000 
88.950 	 0.117 	 0.000 
88.960 	 0.122 	 0.000 
88.970 	 0.117 	 0.000 
88.980 	 0.122 	 0.000 
88.990 	 0.122 	 0.000 
89.000 	 0.122 	 0.000 
89.010 	 0.122 	 0.000 
89.020 	 0.122 	 0.000 
89.030 	 0.122 	 0.000 
89.040 	 0.122 	 0.000 
89.050 	 0.122 	 0.000 
89.060 	 0.122 	 0.000 
89.070 	 0.122 	 0.000 
89.080 	 0.122 	 0.000 
89.090 	 0.122 	 0.000 
89.100 	 0.122 	 0.000 
89.110 	 0.122 	 0.000 
89.120 	 0.117 	 0.000 
89.130 	 0.117 	 0.000 
89.140 	 0.117 	 0.000 
89.150 	 0.122 	 0.000 
89.160 	 0.122 	 0.000 
89.170 	 0.122 	 0.000 
89.180 	 0.122 	 0.000 
89.190 	 0.122 	 0.000 
89.200 	 0.127 	 0.000 
89.210 	 0.122 	 0.000 
89.220 	 0.127 	 0.000 
89.230 	 0.127 	 0.000 
89.240 	 0.132 	 0.000 
89.250 	 0.132 	 0.000 
89.260 	 0.137 	 0.000 
89.270 	 0.142 	 0.000 
89.280 	 0.142 	 0.000 
89.290 	 0.147 	 0.000 
89.300 	 0.156 	 0.000 
89.310 	 0.161 	 0.000 
89.320 	 0.166 	 0.000 
89.330 	 0.181 	 0.000 
89.340 	 0.196 	 0.000 
89.350 	 0.210 	 0.000 
89.360 	 0.239 	 0.000 
89.370 	 0.269 	 0.000 
89.380 	 0.318 	 0.000 
89.390 	 0.371 	 0.000 
89.400 	 0.401 	 0.000 
89.410 	 0.469 	 0.000 
89.420 	 0.630 	 0.000 
89.430 	 0.743 	 0.000 
89.440 	 0.831 	 0.000 
89.450 	 0.899 	 0.000 
89.460 	 0.953 	 0.000 
89.470 	 1.017 	 0.000 
89.480 	 1.134 	 0.000 
89.490 	 1.290 	 0.000 
89.500 	 1.452 	 0.000 
89.510 	 1.510 	 0.000 
89.520 	 1.672 	 0.000 
89.530 	 1.906 	 0.000 
89.540 	 2.033 	 0.000 
89.550 	 2.155 	 0.000 
89.560 	 2.292 	 0.000 
89.570 	 2.419 	 0.000 
89.580 	 2.522 	 0.000 
89.590 	 2.639 	 0.000 
89.600 	 2.737 	 0.000 
89.610 	 2.801 	 0.000 
89.620 	 2.884 	 0.000 
89.630 	 2.903 	 0.000 
89.640 	 2.972 	 0.000 
89.650 	 3.084 	 0.000 
89.660 	 3.123 	 0.000 
89.670 	 3.167 	 0.000 
89.680 	 3.206 	 0.000 
89.690 	 3.250 	 0.000 
89.700 	 3.284 	 0.000 
89.710 	 3.324 	 0.000 
89.720 	 3.343 	 0.000 
89.730 	 3.392 	 0.000 
89.740 	 3.397 	 0.000 
89.750 	 3.412 	 0.000 
89.760 	 3.436 	 0.000 
89.770 	 3.495 	 0.000 
89.780 	 3.529 	 0.000 
89.790 	 3.563 	 0.000 
89.800 	 3.573 	 0.000 
89.810 	 3.612 	 0.000 
89.820 	 3.646 	 0.000 
89.830 	 3.666 	 0.000 
89.840 	 3.715 	 0.000 
89.850 	 3.729 	 0.000 
89.860 	 3.763 	 0.000 
89.870 	 3.739 	 0.000 
89.880 	 3.773 	 0.000 
89.890 	 3.861 	 0.000 
89.900 	 3.891 	 0.000 
89.910 	 3.895 	 0.000 
89.920 	 3.920 	 0.000 
89.930 	 3.964 	 0.000 
89.940 	 3.974 	 0.000 
89.950 	 4.027 	 0.000 
89.960 	 4.047 	 0.000 
89.970 	 4.057 	 0.000 
89.980 	 4.052 	 0.000 
89.990 	 4.062 	 0.000 
90.000 	 4.110 	 0.000 

Temp Final : 25.4
